Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-26,15.959681661070256,16.21391767943423,15.889766301410303,15.908834457397461,61584900,0.0,0.0
2004-03-29,16.048660714924925,16.143999050970887,15.889763084084084,16.086795806884766,51881600,0.0,0.0
2004-03-30,16.023234873166437,16.099506261577478,15.90882960898876,16.01688003540039,59010400,0.0,0.0
2004-03-31,16.016880833794303,16.016880833794303,15.807136020574521,15.845271110534668,70533200,0.0,0.0
2004-04-01,15.857979904184056,15.95967426439837,15.794420625977011,15.940606117248535,69051900,0.0,0.0
2004-04-02,16.194842772627975,16.461790783706128,16.169419787535627,16.430011749267578,98043800,0.0,0.0
2004-04-05,16.404598235345873,16.512648720014045,16.353751019754572,16.493581771850586,53800300,0.0,0.0
2004-04-06,16.37917219112058,16.461798446497923,16.309256828059972,16.398239135742188,48992000,0.0,0.0
2004-04-07,16.360095466430526,16.385519662335387,16.112215617820066,16.26475715637207,63268900,0.0,0.0
2004-04-08,16.41094026217104,16.430008406329932,16.1185693254879,16.194839477539062,45294600,0.0,0.0
2004-04-12,16.194842208678928,16.360095849048193,16.163063175347013,16.277469635009766,38786800,0.0,0.0
2004-04-13,16.321964872419343,16.379168116640326,16.15035513975639,16.175779342651367,56971500,0.0,0.0
2004-04-14,16.137645371146537,16.321967231902317,16.13128931950397,16.213916778564453,61079600,0.0,0.0
2004-04-15,16.22662258694503,16.353739933604203,15.953318533803802,16.02958869934082,73756900,0.0,0.0
2004-04-16,16.099504539303425,16.143995672661763,15.959675089849716,15.991454124450684,51768600,0.0,0.0
2004-04-19,15.940609240676908,16.27111658227976,15.92789714008619,16.226625442504883,44592100,0.0,0.0
2004-04-20,16.30290285813123,16.44908844293664,16.067734954277853,16.09951400756836,59902600,0.0,0.0
2004-04-21,16.11857609843038,16.20120233325363,16.016881711435904,16.175779342651367,49252000,0.0,0.0
2004-04-22,16.213921479951804,16.519004773499613,16.18849726600953,16.493581771850586,99207700,0.0,0.0
2004-04-23,17.415187834299594,17.618576698163427,17.37705272539844,17.50417137145996,258269000,0.0,0.0
2004-04-26,17.44696266458813,17.51052075551766,17.224505709456157,17.313488006591797,89391000,0.0,0.0
2004-04-27,17.262638528621203,17.396113169005204,17.243570376482715,17.30077362060547,80716800,0.0,0.0
2004-04-28,17.1672970675989,17.19272005352983,16.82407766533764,16.88128089904785,72842200,0.0,0.0
2004-04-29,16.849510587128673,17.12281479806694,16.72239195478288,16.830442428588867,77787300,0.0,0.0
2004-04-30,16.900349133035064,17.002043501857166,16.499926495042104,16.60797691345215,66172200,0.0,0.0
2004-05-03,16.64611408227588,16.85585888048655,16.64611408227588,16.7478084564209,65916200,0.0,0.0
2004-05-04,16.747811894931672,16.86857444363248,16.538067053658068,16.73509979248047,55496400,0.0,0.0
2004-05-05,16.72874413094557,16.906709932529637,16.684252983622766,16.716032028198242,51841700,0.0,0.0
2004-05-06,16.627052254258157,16.741458771742757,16.544425998459847,16.60162925720215,62693900,0.0,0.0
2004-05-07,16.544420460774003,16.766876156653392,16.36645469177787,16.385522842407227,68290200,0.0,0.0
2004-05-10,16.290176247575484,16.557124179329488,16.28382141241009,16.480854034423828,64621400,0.0,0.0
2004-05-11,16.58255527645322,16.59526737666329,16.39187862247256,16.48721694946289,57917200,0.0,0.0
2004-05-12,16.442725811020242,16.525352037800502,16.16306566786169,16.48721694946289,64145600,0.0,0.0
2004-05-13,16.41095095401217,16.646120036017223,16.391884009723245,16.588916778564453,63861500,0.0,0.0
2004-05-14,16.52535121471405,16.633401636532728,16.29653827149978,16.436368942260742,43775300,0.0,0.0
2004-05-17,16.188480769694284,16.391870637095277,16.156701746943007,16.232973098754883,55149600,0.0,0.0
2004-05-18,16.33467874887396,16.50628728789203,16.29654244038741,16.41730499267578,58158600,0.0,0.0
2004-05-19,16.54441686109365,16.696958396061152,16.283824920654297,16.283824920654297,60052800,0.0,0.0
2004-05-20,16.36645660874445,16.44272800790275,16.264762218061886,16.353744506835938,52089900,0.0,0.0
2004-05-21,16.506281981871822,16.652468692825504,16.385520680695578,16.455434799194336,57809300,0.0,0.0
2004-05-24,16.557127108782872,16.63339847947533,16.36009445190814,16.372806549072266,56250500,0.0,0.0
2004-05-25,16.341035592171448,16.646120036017223,16.271121442623727,16.588916778564453,66615000,0.0,0.0
2004-05-26,16.519001469860914,16.62069588070563,16.43001916344504,16.61433982849121,50306900,0.0,0.0
2004-05-27,16.62704619929738,16.646114349365234,16.4745046356323,16.646114349365234,49071900,0.0,0.0
2004-05-28,16.614330359559528,16.74780495540576,16.538060201040807,16.671533584594727,37393000,0.0,0.0
2004-06-01,16.607979138097733,16.696962631955824,16.44272667584556,16.59526824951172,48369500,0.0,0.0
2004-06-02,16.601622076156705,16.703316444978807,16.531706742981825,16.60797691345215,54020000,0.0,0.0
2004-06-03,16.557129164549313,16.6079763472268,16.436367863373064,16.455434799194336,45933100,0.0,0.0
2004-06-04,16.544428987441886,16.677902473759087,16.487225718365018,16.493581771850586,48815300,0.0,0.0
2004-06-07,16.5380625878569,16.798654556274414,16.506282340310563,16.798654556274414,65218600,0.0,0.0
2004-06-08,16.703320879380602,16.938488715104434,16.6778966742792,16.906709671020508,58447700,0.0,0.0
2004-06-09,16.779584569454396,16.93848215290054,16.779584569454396,16.82407569885254,50385500,0.0,0.0
2004-06-10,16.766876048953154,17.027469256709985,16.766876048953154,17.01475715637207,48109200,0.0,0.0
2004-06-14,16.874928473435833,17.09738540649414,16.862217583886913,17.09738540649414,67377500,0.0,0.0
2004-06-15,17.154583677452816,17.542294185133922,17.141871579297803,17.421531677246094,114183400,0.0,0.0
2004-06-16,17.377038573763016,17.47873292287637,17.25627607958131,17.36432647705078,67431100,0.0,0.0
2004-06-17,17.357976399834005,17.745686996883677,17.345265511041493,17.650348663330078,105427500,0.0,0.0
2004-06-18,17.650352754171617,18.11433364068445,17.605861602354356,18.01899528503418,134218700,0.0,0.0
2004-06-21,17.936367821122435,18.21602804835047,17.872809725550898,18.01899528503418,116881700,0.0,0.0
2004-06-22,17.8918705489354,18.018989121180265,17.675769703494666,17.980854034423828,98932000,0.0,0.0
2004-06-23,17.92364554282816,18.038050769553216,17.796527007855175,17.98720359802246,58558400,0.0,0.0
2004-06-24,18.10160819721507,18.209658577272346,18.025338053817034,18.044404983520508,65503800,0.0,0.0
2004-06-25,18.101614059041143,18.196952375308026,17.95542855994576,18.158817291259766,71136500,0.0,0.0
2004-06-28,18.177883645322122,18.273221952179373,17.90457960998362,17.97449493408203,77024100,0.0,0.0
2004-06-29,17.91093774215245,18.165173660775366,17.91093774215245,18.11432647705078,55371700,0.0,0.0
2004-06-30,18.158814239239806,18.30499971376525,18.04440779403128,18.15245819091797,83544400,0.0,0.0
2004-07-01,18.241447078654108,18.33042935703138,17.96178693080645,18.19695472717285,78441400,0.0,0.0
2004-07-02,18.19059753821037,18.22873262225863,18.05076687621264,18.158817291259766,36690100,0.0,0.0
2004-07-06,17.999924655681397,18.00628070682378,17.758400773734778,17.809247970581055,69158900,0.0,0.0
2004-07-07,17.586788071401337,17.99992162781854,17.51051668281554,17.860092163085938,66255700,0.0,0.0
2004-07-08,17.720261982359304,17.891871702264247,17.510517173239695,17.567720413208008,59125100,0.0,0.0
2004-07-09,17.65670856772772,17.796538073306813,17.567725053001983,17.707555770874023,50249300,0.0,0.0
2004-07-12,17.586792130799452,17.796536982458136,17.53594493076986,17.726621627807617,45757300,0.0,0.0
2004-07-13,17.739330071210876,17.76475427212702,17.54229736328125,17.54229736328125,43274100,0.0,0.0
2004-07-14,17.415181019064445,18.025348584166984,17.377045925087028,17.879161834716797,87656300,0.0,0.0
2004-07-15,17.828316349428967,17.92365591196032,17.669418694933903,17.713911056518555,46759700,0.0,0.0
2004-07-16,17.91094013233475,17.923652233035426,17.319840784972534,17.466026306152344,66406300,0.0,0.0
2004-07-19,17.555012313930686,17.961789896291478,17.542300211408705,17.76475715637207,60354500,0.0,0.0
2004-07-20,17.796538700993196,18.10162193063133,17.7012003432679,17.999927520751953,89010700,0.0,0.0
2004-07-21,18.997800946708054,18.997800946708054,18.3113632086018,18.343143463134766,201518000,0.0,0.0
2004-07-22,18.476616234013786,18.622801762755163,18.324074654593304,18.432125091552734,124640700,0.0,0.0
2004-07-23,18.038064768681217,18.050776874502667,17.809252925360756,17.815608978271484,97372700,0.0,0.0
2004-07-26,18.025347725704883,18.247803440222608,17.923653338413146,18.21602439880371,72387600,0.0,0.0
2004-07-27,18.241442669820962,18.279577749581,17.879155169077453,18.076189041137695,72968400,0.0,0.0
2004-07-28,18.012634817495776,18.298651026627045,17.974499727042495,18.165176391601562,62718800,0.0,0.0
2004-07-29,18.292295697481002,18.305006586604872,17.955432283697753,18.10161781311035,60148400,0.0,0.0
2004-07-30,18.08254820461777,18.311359934884234,18.00627681966726,18.10797119140625,59552900,0.0,0.0
2004-08-02,17.96814324231405,18.14610780165659,17.898227901262256,18.12704086303711,52267000,0.0,0.0
2004-08-03,18.03805710616473,18.063481307007503,17.796533259621476,17.84102439880371,53990900,0.0,0.0
2004-08-04,17.802888169085985,17.92365069076589,17.790176069479145,17.834667205810547,46217900,0.0,0.0
2004-08-05,17.898229973596788,17.93000901650386,17.49145240538093,17.4978084564209,55591700,0.0,0.0
2004-08-06,17.40247103486745,17.7075554606941,17.199082225844965,17.249929428100586,75628000,0.0,0.0
2004-08-09,17.3261996768765,17.338911779662002,17.22450527917819,17.275352478027344,51877500,0.0,0.0
2004-08-10,17.351616602037282,17.63763275322273,17.319837568479976,17.61856460571289,57632700,0.0,0.0
2004-08-11,17.40881957909108,17.48509095572876,17.28805828349566,17.421531677246094,53097300,0.0,0.0
2004-08-12,17.307125991640692,17.35797317423997,17.071958226728704,17.08466911315918,50279700,0.0,0.0
2004-08-13,17.167296599543217,17.319838147847328,17.148228451395532,17.17365264892578,43333200,0.0,0.0
2004-08-16,17.18001599233557,17.28806645312861,17.135523627767746,17.218151092529297,54347200,0.0,0.0
2004-08-17,17.300770833333026,17.402465203769218,17.148229277678738,17.192720413208008,56879700,0.0,0.0
2004-08-18,17.11645726389587,17.478743758746646,17.091033054709772,17.453319549560547,58844000,0.0,0.0
2004-08-19,17.38340056742516,17.44695986043202,17.167299698577445,17.237215042114258,46293000,0.0,0.0
2004-08-20,17.243570693508595,17.39611348883561,17.186368660626886,17.288063049316406,46494800,0.0,0.0
2004-08-23,17.383689303652886,17.421936903829604,17.288069695276445,17.364564895629883,39572200,0.08,0.0
2004-08-24,17.466559306680658,17.504806906857375,17.26894528725344,17.364564895629883,40835300,0.0,0.0
2004-08-25,17.345437362333776,17.63867215317215,17.326314173625647,17.562175750732422,53512700,0.0,0.0
2004-08-26,17.504802371772275,17.59404837022212,17.46017998048184,17.492053985595703,35465500,0.0,0.0
2004-08-27,17.530303818559325,17.62592341439582,17.498431025236865,17.504804611206055,33248700,0.0,0.0
2004-08-30,17.402807235717773,17.460179226576514,17.115948497292994,17.402807235717773,36679600,0.0,0.0
2004-08-31,17.396433650839175,17.415556837212808,17.24344086463659,17.402807235717773,52106700,0.0,0.0
2004-09-01,17.358187792408337,17.543053397855225,17.300815791812347,17.460182189941406,48507500,0.0,0.0
2004-09-02,17.466556871799174,17.645047674190614,17.434684078739938,17.606800079345703,42161700,0.0,0.0
2004-09-03,17.504796760419516,17.606792328219115,17.27531007650902,17.28168487548828,46174400,0.0,0.0
2004-09-07,17.39643481285588,17.453805591677853,17.313563613471583,17.441057205200195,44893400,0.0,0.0
2004-09-08,17.402815427712643,17.511184659695054,17.300820999478553,17.377317428588867,53278100,0.0,0.0
2004-09-09,17.402808811585203,17.51117800236826,17.326313627426,17.390060424804688,56904700,0.0,0.0
2004-09-10,17.428304306126748,17.536673473836323,17.326309938384647,17.523923873901367,52664500,0.0,0.0
2004-09-13,17.549428150529597,17.574926141906882,17.04582975023515,17.37093734741211,48239200,0.0,0.0
2004-09-14,17.447431594305268,17.53667637688614,17.383684799946515,17.492053985595703,55920000,0.0,0.0
2004-09-15,17.441052723594797,17.466550705867224,17.300809565556026,17.332683563232422,52605700,0.0,0.0
2004-09-16,17.3518182135956,17.43468944645423,17.319945410723506,17.377317428588867,35951500,0.0,0.0
2004-09-17,17.460172414210806,17.5494183739864,17.37730246856395,17.53666877746582,65283000,0.0,0.0
2004-09-20,17.492046405512248,17.625913521372965,17.421924840517523,17.53666877746582,51513600,0.0,0.0
2004-09-21,17.49843626806791,17.549433482184956,17.37094262484055,17.377317428588867,73874400,0.0,0.0
2004-09-22,17.390057421158016,17.68329093623544,17.25618904819789,17.288063049316406,68409000,0.0,0.0
2004-09-23,17.33268656025758,17.460178925402033,17.319936958982467,17.434680938720703,52155800,0.0,0.0
2004-09-24,17.460172706474033,17.50479507917453,17.33268038673953,17.396427154541016,49859800,0.0,0.0
2004-09-27,17.319933964161862,17.415553525453678,17.294434766020746,17.332683563232422,47813600,0.0,0.0
2004-09-28,17.345439159904203,17.441059976830655,17.23707117034338,17.38368797302246,62055100,0.0,0.0
2004-09-29,17.377310058176615,17.651420423745627,17.358185655043087,17.581298828125,61529300,0.0,0.0
2004-09-30,17.58767365892686,17.7151672482948,17.54305126740877,17.62592124938965,71218000,0.0,0.0
2004-10-01,17.73428961010526,18.053022352819934,17.708791622939927,18.008399963378906,66302800,0.0,0.0
2004-10-04,18.129518235028907,18.14226662031777,17.893655477086092,17.92552947998047,62016200,0.0,0.0
2004-10-05,17.944647997169426,18.135888317173798,17.912775218436316,18.091264724731445,58017700,0.0,0.0
2004-10-06,18.097637965061434,18.199632307265798,17.995643622857074,18.1868839263916,56999600,0.0,0.0
2004-10-07,18.193273682560527,18.22514648475329,17.951036008765485,17.95741081237793,38401500,0.0,0.0
2004-10-08,17.912788249242244,18.059405083461893,17.82991701886108,17.842666625976562,49556600,0.0,0.0
2004-10-11,17.976527413780843,17.98927579959806,17.80441143862453,17.88728141784668,44691000,0.0,0.0
2004-10-12,17.740666648289995,17.95103023637766,17.727917045164908,17.868160247802734,56412900,0.0,0.0
2004-10-13,17.970154641065296,18.021151837696575,17.810788249608912,17.868160247802734,49500700,0.0,0.0
2004-10-14,17.87453901278254,17.951034216756614,17.721546173095703,17.721546173095703,41548700,0.0,0.0
2004-10-15,17.82991701886108,18.00203306731169,17.7342973972339,17.842666625976562,49828500,0.0,0.0
2004-10-18,17.89365328714099,18.135890816016026,17.836281304821572,18.11039161682129,50350700,0.0,0.0
2004-10-19,18.186892635831285,18.225140228507023,17.95740464803876,17.96377944946289,57026500,0.0,0.0
2004-10-20,17.989278876938883,18.327136084204056,17.925533289341313,18.295263290405273,69078100,0.0,0.0
2004-10-21,18.365375238615094,18.41637241477468,18.1486369359697,18.206008911132812,94988500,0.0,0.0
2004-10-22,18.04027855724688,18.065777768487607,17.58130369773764,17.683298110961914,101912800,0.0,0.0
2004-10-25,17.638675556848625,17.702422368537896,17.56217913964764,17.613176345825195,61529500,0.0,0.0
2004-10-26,17.664165278465294,17.7852840423584,17.613168096173784,17.7852840423584,76966600,0.0,0.0
2004-10-27,17.75978442978017,18.072142294642052,17.581293700201112,17.94464874267578,72392600,0.0,0.0
2004-10-28,17.919148761665564,18.19325901668879,17.78528042545652,17.85540199279785,63059600,0.0,0.0
2004-10-29,17.92552916209018,17.944652347618785,17.7215391947904,17.82990837097168,80010100,0.0,0.0
2004-11-01,17.951029237249884,18.027525635873662,17.82353564483325,17.90003204345703,72930900,0.0,0.0
2004-11-02,18.014771388678998,18.14863853191916,17.868154646310618,18.00202178955078,89417100,0.0,0.0
2004-11-03,18.263387485439218,18.263387485439218,18.04664910447935,18.148643493652344,79666700,0.0,0.0
2004-11-04,18.091272501842845,18.486501693725586,18.091272501842845,18.486501693725586,87867700,0.0,0.0
2004-11-05,18.62036195709642,18.7159827305824,18.505619217476802,18.68410873413086,95337700,0.0,0.0
2004-11-08,18.60124078018101,18.792479916029954,18.569366780293667,18.664987564086914,112802100,0.0,0.0
2004-11-09,18.76060807365066,19.053841592119632,18.709610887140016,18.977346420288086,100401000,0.0,0.0
2004-11-10,19.07296968849423,19.12396688488583,18.926352900852017,18.95185089111328,84097700,0.0,0.0
2004-11-11,19.05383028722172,19.174948989273926,19.009207927483573,19.111202239990234,87358900,0.0,0.0
2004-11-12,19.225950424565728,19.251449616301695,18.99646256241554,19.10483169555664,162269000,0.0,0.0
2004-11-15,19.424561387575395,19.538238302012612,19.32509442622676,19.460084915161133,104468000,3.08,0.0
2004-11-16,19.417449903740792,19.42455487790402,19.218514692576147,19.26824951171875,64522600,0.0,0.0
2004-11-17,19.360612320685888,19.431660710320973,19.225620515892757,19.303773880004883,58830700,0.0,0.0
2004-11-18,19.27535363439057,19.303773531786067,19.182991678125788,19.232725143432617,63249900,0.0,0.0
2004-11-19,19.204300799102853,19.23271933277715,19.069309037529003,19.083518981933594,85808600,0.0,0.0
